from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5963626;5972102;148;10332;51;32;10429;41;39;10318;40;38;10318;32;12279;28;12279;16
5963627;5972102;143;10031;49;31;10100;36;35;10017;37;34;10017;33;11706;28;11706;17
5963628;5972102;142;9921;49;31;9991;31;30;9647;32;29;9647;32;11623;28;11623;16
5963629;5972102;139;9763;47;30;9632;26;25;9341;27;24;9341;33;11855;29;11855;17
5963630;5972102;136;9501;47;30;9750;25;24;9257;25;23;9257;31;11633;27;11633;16
5963631;5972102;131;9200;44;28;9188;29;28;9545;30;27;9545;31;11534;27;11534;16
5963632;5972102;131;9181;44;28;9108;36;35;9983;37;34;9983;31;11473;27;11473;16
5963633;5972102;132;9239;44;28;9193;39;38;10239;40;37;10239;31;11635;27;11635;16
5963635;5972102;116;8107;38;24;7579;42;40;11214;45;39;11214;30;12043;26;9398;16
5963636;5972102;109;7659;37;23;7449;45;42;11788;46;41;11788;30;8954;26;8925;16
5963637;5972102;104;7290;36;23;7251;38;36;11419;41;35;11419;29;8686;25;8657;15
5963638;5972102;101;7072;37;23;7218;42;40;11653;46;39;11653;29;8551;26;8522;16
5963639;5972102;99;6957;34;22;6814;45;42;12423;46;41;12423;28;8437;24;8408;15
5963640;5972102;99;6937;34;22;6814;45;42;12407;46;41;12407;27;8575;24;8546;14
5963645;5972102;69;4800;24;15;4512;50;43;5952;49;41;5193;22;5930;20;5714;12
5963646;5972102;65;4557;24;15;4542;46;38;5709;45;37;4949;23;5980;20;5764;12
5963647;5972102;62;4342;23;14;4220;43;37;5662;42;37;4903;23;5571;20;5355;12
5963648;5972102;53;3689;20;13;3674;37;34;4957;38;34;4572;21;5089;18;4873;11
5963649;5972102;49;3429;18;12;3432;34;30;3912;33;28;3912;19;4698;17;4482;11
5963650;5972102;45;3164;17;11;3146;31;26;3648;29;24;3648;19;4259;17;4230;10
5963651;5972102;41;2892;15;10;2889;27;25;3218;27;24;3191;18;3998;16;3969;10
5963652;5972102;37;2580;14;9;2629;26;24;3149;26;23;3149;18;4055;15;4026;10
5963653;5972102;33;2338;13;8;2408;29;26;2898;30;25;2898;17;3624;15;3624;10
5963654;5972102;30;2071;11;7;1951;27;22;2622;27;21;2622;15;3163;13;3163;9
5963655;5972102;27;1883;10;7;1844;23;18;2307;22;17;2307;16;2971;14;2971;9
5963656;5972102;24;1662;10;6;1582;18;14;2062;18;13;2062;13;2606;12;2606;9
5963657;5972102;22;1558;10;7;1516;18;15;2143;18;14;2143;13;3238;12;3238;8
5963658;5972102;22;1544;10;6;1508;17;15;1852;17;14;1852;13;2893;12;2911;8
5963659;5972102;23;1630;11;7;1655;18;17;2872;17;15;2045;14;3137;12;2939;9
5963660;5972102;25;1775;10;7;1700;14;12;1771;14;11;1771;13;2974;12;2991;8
5963661;5972102;28;1941;12;7;1919;16;14;2275;15;13;2275;15;3230;14;3248;10
5963662;5972102;28;1994;11;7;1929;18;13;2178;18;13;2500;15;2970;14;2987;9
5963663;5972102;32;2236;12;8;2195;19;18;3813;20;18;3813;17;-1;15;-1;9
5963664;5972102;45;3132;13;8;2402;23;22;4090;24;22;4090;16;3572;14;3590;9
5963665;5972102;40;2814;14;9;2757;22;16;3224;22;15;3224;17;3821;16;3838;10
5963666;5972102;44;3052;16;10;3114;25;18;3349;24;17;3349;15;4917;14;4911;9
5963667;5972102;54;3765;19;12;3674;28;19;4055;26;18;4055;17;4668;15;4661;10
5963668;5972102;53;3702;19;12;3605;25;18;3978;24;17;3978;16;4605;15;4598;9
5963669;5972102;55;3871;20;13;4005;24;17;4155;24;15;4155;22;4807;19;4824;12
5963670;5972102;59;4162;21;14;4274;22;20;5452;21;18;4320;19;5419;17;5437;11
5963671;5972102;65;4542;23;15;4641;24;23;5682;24;22;5380;20;5566;18;5584;11
5963672;5972102;67;4668;24;15;4785;25;22;5188;26;20;5188;20;6112;18;6129;12
5963673;5972102;71;4992;25;16;5024;30;23;5299;30;21;5299;21;6029;19;6046;12
5963674;5972102;94;6590;25;16;5024;40;35;7385;41;36;7385;23;7510;21;7504;13
5963675;5972102;88;6186;29;18;6080;34;29;6979;34;30;6979;22;7134;20;7127;12
5963676;5972102;90;6267;30;19;6274;33;30;7092;33;32;7620;22;7388;20;7382;12
5963677;5972102;94;6566;31;20;6495;33;30;7303;33;30;7835;23;7643;21;7636;13
5963678;5972102;98;6892;44;28;9771;31;29;7915;32;30;7915;27;7885;23;7879;14
5963679;5972102;102;7115;34;22;7137;32;30;8120;34;31;8120;24;8253;22;8247;13
5963680;5972102;107;7465;35;22;7398;37;36;8838;39;36;8838;27;9066;24;9059;14
5963681;5972102;111;7752;37;23;7655;39;37;8966;41;38;8966;27;9099;24;9092;14
5963682;5972102;114;8013;38;24;8003;41;34;9442;43;35;9442;28;9248;25;9241;15
5963683;5972102;116;8152;38;24;8058;43;38;9748;45;39;9867;28;9172;25;9165;15
5963689;5972102;209;14645;72;46;14894;74;68;18522;74;71;15875;41;16080;35;16085;23
5963690;5972102;210;14675;71;45;14684;75;69;18552;76;72;15905;40;16057;35;16062;22
5963698;5972102;211;14770;69;43;14405;70;62;16213;71;62;16213;40;15499;35;15505;22
5963699;5972102;207;14466;69;43;14405;66;58;15908;68;58;15908;40;15681;35;15688;22
5963700;5972102;206;14397;68;43;14368;65;57;15840;66;57;15840;40;15747;34;15753;22
5963701;5972102;211;14741;69;44;14516;70;62;16184;71;62;16184;40;15773;35;15779;22
5963702;5972102;211;14769;71;45;14757;70;62;16212;71;62;16212;41;16177;35;16183;23
5965339;5972102;361;25289;119;75;27006;87;71;26767;85;72;26767;54;30162;47;30668;29
5965340;5972102;365;25517;112;71;24769;87;74;26995;88;75;26995;54;26153;45;26153;29
5965341;5972102;358;25074;110;70;24209;84;68;26552;79;69;26552;53;25098;45;25098;28
5965342;5972102;348;24394;110;70;24209;81;73;26048;82;73;26048;53;25451;45;25451;28
5965343;5972102;338;23634;107;68;23682;82;72;25888;82;72;25888;51;25141;44;25141;27
5965344;5972102;333;23335;107;68;23666;79;68;25589;79;68;25589;51;25228;43;24529;27
5965345;5972102;331;23136;105;67;23429;73;65;25391;74;65;25391;51;24902;43;24202;27
5965346;5972102;326;22789;103;65;23033;70;60;25044;75;60;25044;50;23830;42;23830;26
5965347;5972102;323;22626;102;65;22850;73;63;25256;80;63;25256;49;23504;41;23504;26
5965348;5972102;317;22181;103;65;22925;78;70;27032;76;70;27032;49;23941;42;23941;26
5965349;5972102;320;22365;102;65;22259;78;69;26986;76;69;26986;48;23574;40;23574;26
5965350;5972102;321;22475;106;67;22520;79;67;26314;80;67;26316;50;24315;42;24315;27
5965351;5972102;304;21299;107;68;22715;83;78;25110;86;78;24904;51;24705;43;24705;27
5965352;5972102;299;20959;107;68;22708;87;81;25320;87;80;25320;50;24659;43;24659;27
5965353;5972102;294;20574;97;61;20486;83;77;23677;82;77;23677;50;25007;43;25007;27
5965354;5972102;292;20472;97;61;20486;83;76;24292;80;76;24292;49;22743;42;22743;26
5965355;5972102;291;20347;100;63;20549;83;73;24113;80;73;24113;49;22544;42;22544;26
5965356;5972102;285;19964;93;59;19756;76;72;23730;76;68;23730;47;21920;40;21920;25
5965357;5972102;278;19483;91;58;19473;71;65;23280;67;61;23280;47;21697;40;21697;25
5965358;5972102;272;19062;90;57;19194;64;59;22821;64;55;22821;47;21869;40;21869;25
5965359;5972102;268;18779;88;56;18894;64;58;22571;61;54;22571;46;21556;39;21556;24
5965360;5972102;266;18632;87;55;18700;64;59;20603;59;55;20603;46;21715;39;21715;24
5965361;5972102;263;18377;85;54;18343;64;59;20587;62;55;20587;45;19705;38;19668;24
5965362;5972102;257;18015;84;53;18175;59;54;20260;57;50;20260;46;19385;38;20136;24
5965363;5972102;254;17751;83;53;17886;56;52;19836;56;48;19836;45;19229;38;19790;23
5965364;5972102;249;17432;81;52;17552;59;54;19933;57;50;19933;43;18866;36;18828;22
5965365;5972102;249;17407;82;52;17292;60;57;19447;58;54;20227;44;19045;37;19007;23
5965366;5972102;242;16909;80;51;17029;60;57;19460;58;52;19460;43;18770;36;18732;22
5965367;5972102;238;16664;80;51;16910;62;60;19645;60;55;19645;43;18946;36;18908;22
5965368;5972102;232;16266;77;49;16292;62;55;17899;64;57;17899;44;19238;37;19200;23
5965369;5972102;230;16115;75;48;16001;63;56;17976;67;58;17976;45;19335;38;19298;23
5965370;5972102;223;15627;74;47;15715;59;50;17006;62;51;17006;44;19765;37;19727;23
5965371;5972102;220;15432;74;47;15682;56;48;16811;59;49;16811;44;17525;37;17525;23
5965372;5972102;217;15173;72;46;15196;62;55;17303;64;56;17303;42;17324;36;17324;22
5965373;5972102;212;14865;71;45;14963;57;50;16995;61;51;16995;42;17030;36;17030;22
5965374;5972102;211;14774;70;44;14775;58;51;17026;61;52;17026;39;16846;33;16846;20
5965375;5972102;206;14420;69;44;14503;57;49;15884;56;50;15884;38;16807;32;16807;20
5965376;5972102;204;14292;68;43;14339;57;51;16033;59;54;16033;38;16418;32;16418;20
5965377;5972102;201;14062;67;43;14136;53;47;15320;54;49;15320;38;16209;32;16209;20
5965378;5972102;194;13547;64;41;13598;50;43;15437;50;45;15437;36;16252;30;16252;19
5965379;5972102;191;13350;63;40;13455;52;44;15022;52;46;15022;39;15716;33;15716;20
5965380;5972102;185;12969;62;40;13095;46;38;14612;49;40;14612;38;15092;32;15092;20
5965381;5972102;181;12694;61;39;13033;46;38;14609;49;40;14609;37;15434;31;15434;18
5965382;5972102;177;12421;59;37;12471;46;38;14391;48;40;14391;37;15478;31;15478;19
5965383;5972102;175;12264;58;37;12313;47;45;13241;49;45;13241;36;14140;31;14140;19
5965384;5972102;171;11989;56;36;11957;44;41;12965;45;41;12965;38;14311;32;14311;19
5965385;5972102;169;11802;57;36;11753;42;39;12834;42;39;12834;38;14122;32;14122;19
5965386;5972102;166;11612;56;35;11554;41;38;12729;42;38;12729;37;13692;31;13692;18
5965387;5972102;162;11334;55;35;11302;44;42;13015;45;42;13015;36;13432;31;13432;18
5965388;5972102;156;10955;53;34;10966;44;41;12343;43;40;12343;35;13188;30;13188;18
5965389;5972102;153;10713;52;33;10715;41;40;11732;41;39;11732;35;13055;29;13055;17
5965390;5972102;150;10532;51;32;10581;39;38;11617;40;37;11617;34;12828;28;12828;17
5965391;5972102;148;10343;50;31;10353;39;38;11588;40;37;11588;34;12899;29;12899;18
5965392;5972102;145;10176;49;31;10284;39;38;11636;40;37;11636;34;11971;29;11540;18
5965393;5972102;143;9988;48;31;10042;35;35;9974;36;34;9974;32;11640;27;11640;16
5965394;5972102;138;9689;48;30;9727;35;34;9946;36;33;9946;31;11322;27;11322;16
5965395;5972102;139;9751;48;30;9809;32;31;9724;32;30;9724;31;11230;27;11230;16
5965396;5972102;136;9488;46;29;9454;34;33;9856;35;32;9856;31;11207;27;11207;16
5965397;5972102;131;9148;44;28;9106;34;32;9801;33;31;9801;31;11614;27;11614;16
5965398;5972102;127;8876;43;27;8843;35;34;9912;35;33;9912;30;11178;26;11178;15
5965399;5972102;131;9166;43;28;9017;39;38;10228;40;37;10228;31;11221;27;11221;16
5965400;5972102;117;8218;40;25;8119;41;40;9415;42;39;9415;31;11370;27;11370;16
5965401;5972102;114;7953;38;24;7877;40;38;11048;42;37;11048;31;11985;27;9340;16
5965402;5972102;109;7655;38;24;7669;40;37;10995;42;36;10995;30;9104;26;9075;16
5965403;5972102;111;7782;37;23;7379;45;42;11329;46;41;11329;30;8981;26;8952;16
5965404;5972102;106;7398;37;24;7238;45;42;11812;46;41;11812;29;8934;26;8905;16
5965412;5972102;70;4878;26;17;4731;52;44;6030;50;42;5271;23;6252;21;6036;13
5965415;5972102;48;3327;18;12;3305;34;30;3755;33;29;3755;19;4637;18;4544;11
5965416;5972102;44;3100;17;11;3076;31;31;3988;30;26;3528;19;4380;17;4287;10
5965417;5972102;41;2836;16;10;2878;28;24;3346;27;23;3346;17;3995;16;3856;10
5965418;5972102;38;2640;15;9;2611;23;21;2898;23;20;2688;17;3607;15;3578;9
5965419;5972102;34;2404;13;8;2341;27;25;2912;27;25;3236;17;3668;15;3639;10
5965420;5972102;31;2195;11;7;2074;28;24;2786;28;23;2786;15;3299;13;3299;9
5965421;5972102;24;1693;9;6;1537;21;16;2066;19;15;2066;15;3200;13;3200;9
5965422;5972102;21;1451;9;6;1426;17;13;1860;17;12;1860;12;2588;11;2588;8
5965423;5972102;18;1285;8;5;1172;16;14;1745;16;13;1745;12;2218;11;2218;8
5965424;5972102;19;1356;9;6;1287;15;13;1667;15;13;1667;12;2675;11;2693;8
5965425;5972102;20;1432;9;6;1371;14;11;1471;14;10;1471;12;2572;11;2589;8
5965426;5972102;22;1567;9;6;1515;16;13;1828;16;12;1828;12;2702;11;2719;8
5965427;5972102;23;1596;9;6;1544;17;12;2126;17;11;2126;12;2569;11;2569;8
5965428;5972102;27;1906;10;7;1852;18;13;2204;18;12;2204;13;3058;12;3075;8
5965429;5972102;37;2601;12;8;2191;22;21;3970;23;21;3970;19;-1;17;-1;11
5965430;5972102;39;2727;13;8;2424;23;22;4080;24;22;4080;18;5382;16;5376;10
5965431;5972102;40;2830;15;9;2814;24;24;4170;24;24;4170;17;5352;15;5345;9
5965432;5972102;66;4620;15;10;2828;38;31;7190;37;29;7190;17;4939;16;4956;10
5965433;5972102;53;3722;19;12;3635;28;19;4038;26;18;4038;17;4619;15;4636;9
5965434;5972102;52;3668;19;12;3702;27;18;3984;26;17;3984;17;4594;15;4612;10
5965435;5972102;56;3932;20;13;3947;25;19;4263;24;17;4263;18;5057;16;5075;10
5965436;5972102;60;4180;21;13;4287;25;17;4335;24;15;4335;18;5111;16;5129;10
5965437;5972102;64;4449;23;14;4479;26;20;4868;25;18;4868;19;5409;17;5427;11
5965438;5972102;68;4768;25;16;4803;28;21;5112;27;19;5112;20;5779;18;5797;11
5965439;5972102;72;5050;25;16;4861;31;24;5357;30;22;5357;20;6021;18;6038;12
5965440;5972102;94;6580;30;19;6297;40;35;7376;41;36;7376;23;7391;20;7384;12
5965441;5972102;95;6656;30;19;6297;40;36;7452;42;37;7452;23;7373;21;7367;13
5965442;5972102;92;6450;31;20;6424;36;32;7212;36;33;7212;23;7496;20;7490;12
5965443;5972102;96;6697;31;20;6557;36;33;7508;37;33;8099;24;7797;21;7790;13
5965444;5972102;99;6931;33;21;6875;34;32;8257;36;34;8257;27;7989;23;7972;14
5965445;5972102;103;7185;34;21;7132;32;31;8548;35;32;8548;25;8242;22;8235;13
5965446;5972102;109;7598;36;23;7597;34;33;8792;36;34;8792;26;8852;23;8845;14
5965447;5972102;111;7777;37;24;7803;36;33;8820;39;36;9092;27;8916;24;8910;14
5965448;5972102;115;8066;38;24;8043;38;34;9459;41;38;9236;28;9357;25;9351;15
5965449;5972102;119;8348;39;25;8139;42;37;9848;43;38;9848;28;9568;24;9562;14
5965466;5972102;211;14756;70;44;14599;68;61;16138;71;61;16138;40;15849;35;15855;22
5965467;5972102;211;14766;71;45;14710;70;62;16208;71;62;16208;41;15990;35;15996;23
5965468;5972102;214;14990;72;45;14851;76;66;16432;77;65;16432;42;16390;36;16396;23
5967093;5972102;365;25566;116;74;26322;87;75;27044;89;76;27044;52;30125;45;30631;28
5967094;5972102;367;25690;110;70;24209;87;76;27170;89;78;27167;53;26053;45;26053;28
5967095;5972102;346;24239;110;70;24209;88;82;26549;89;82;26549;53;24902;45;24902;28
5967096;5972102;343;23987;109;69;24021;84;78;26242;85;78;26242;52;24783;45;24783;28
5967097;5972102;340;23800;110;70;24030;85;75;26054;84;75;26054;53;25211;45;25211;29
5967098;5972102;334;23392;107;68;23736;81;69;25646;80;69;25646;51;25288;44;24589;27
5967099;5972102;332;23214;106;67;23510;75;66;25469;80;66;25469;51;24283;43;24283;27
5967100;5972102;325;22717;103;66;23096;73;64;25297;80;64;25297;50;23712;42;23712;26
5967101;5972102;319;22335;101;64;22539;70;59;24587;74;59;24587;48;23331;41;23331;25
5967102;5972102;321;22436;101;64;22569;70;62;24780;75;62;24780;48;23155;41;23155;25
5967103;5972102;311;21789;104;66;21926;78;69;25105;77;69;25105;46;22796;39;22796;24
5967104;5972102;310;21716;105;66;21909;82;76;27490;83;76;27490;47;23970;40;23970;25
5967105;5972102;304;21278;104;66;21855;80;74;24649;83;74;24855;48;24260;40;24260;25
5967106;5972102;299;20951;103;65;21594;82;76;24965;84;76;24965;48;24689;40;24689;25
5967107;5972102;294;20548;96;61;20902;80;75;24717;79;75;24922;47;25141;40;25141;25
5967108;5972102;290;20311;97;62;20311;83;75;24259;80;75;24259;49;23274;42;23274;26
5967109;5972102;285;19972;97;62;20311;76;70;23920;76;69;23075;48;22335;42;22335;26
5967110;5972102;283;19834;95;60;20038;75;70;23627;73;66;23627;48;22123;41;22123;25
5967111;5972102;275;19261;90;57;19333;67;62;22724;66;59;22724;46;21370;39;21370;24
5967112;5972102;271;18938;89;56;19055;64;58;22398;62;55;22398;46;21259;39;21259;24
5967113;5972102;266;18617;88;55;18750;64;58;22453;63;55;22453;46;21393;39;21393;24
5967114;5972102;262;18363;86;54;18409;66;62;22845;64;58;22845;46;21450;39;21450;24
5967115;5972102;258;18086;85;54;18189;64;60;20385;64;57;20693;45;19774;38;19736;23
5967116;5972102;255;17859;84;53;17991;61;57;20193;59;53;20193;44;19472;37;19435;23
5967117;5972102;252;17662;82;52;17641;61;57;20150;59;53;20150;46;19813;38;19776;24
5967118;5972102;252;17617;83;53;17754;63;59;20284;60;55;20284;46;19088;39;20060;24
5967119;5972102;244;17063;80;51;17197;55;52;19103;55;47;19103;42;18413;35;18375;21
5967120;5972102;239;16758;79;50;16824;60;57;19484;57;52;19484;43;18712;36;18674;22
5967121;5972102;236;16498;77;49;16489;61;54;17808;61;56;17808;43;18988;36;18951;22
5967122;5972102;231;16190;77;49;16293;60;52;17681;61;54;17681;43;18937;36;18899;22
5967123;5972102;228;15948;76;48;16043;57;50;17523;59;52;17523;44;18180;37;18180;23
5967124;5972102;223;15595;76;48;16110;59;50;16974;62;51;16974;44;19799;37;19761;23
5967125;5972102;218;15254;72;45;15280;52;45;16633;55;46;16633;43;17321;36;17321;22
5967126;5972102;215;15051;71;45;15107;50;42;16430;52;43;16430;42;17106;35;17106;22
5967127;5972102;218;15247;70;44;14811;62;56;17377;65;57;17377;41;17221;35;17221;21
5967128;5972102;207;14497;69;43;14553;55;48;16812;54;48;15762;40;16642;34;16642;20
5967129;5972102;204;14246;67;43;14306;51;44;15569;51;45;15569;39;16714;33;16714;20
5967130;5972102;201;14063;66;42;14014;53;46;15695;54;47;15695;38;16458;32;15660;19
5967131;5972102;196;13730;65;41;13823;49;42;15216;50;45;15216;37;16050;31;15263;19
5967132;5972102;191;13350;63;40;13367;50;44;15059;52;46;15059;38;16179;32;16179;19
5967133;5972102;187;13096;62;39;13250;49;45;15125;50;47;14393;38;15253;32;15253;19
5967134;5972102;186;13044;61;39;13148;50;47;14340;50;47;14340;39;15593;33;15593;19
5967135;5972102;185;12924;60;38;12788;47;40;14523;48;42;14523;36;14127;30;14127;18
5967136;5972102;180;12598;59;37;12482;47;41;14644;48;44;14174;37;14576;31;14576;18
5967137;5972102;174;12173;57;36;12148;44;42;12993;45;42;12993;36;14025;30;14025;19
5967138;5972102;170;11868;56;36;11975;42;39;12845;42;39;12845;38;13958;32;13958;19
5967139;5972102;177;12401;56;35;11613;50;47;13377;50;47;13377;37;14622;31;14622;19
5967140;5972102;162;11339;55;35;11310;37;35;12547;39;35;12547;37;14562;31;14562;19
5967141;5972102;159;11113;54;34;11125;41;38;12765;42;38;12765;38;14841;32;14841;19
5967142;5972102;157;10999;52;33;10755;44;41;12988;44;41;12988;34;12922;29;12432;18
5967143;5972102;151;10551;52;33;10525;39;37;11570;39;36;11570;34;11963;28;11956;17
5967144;5972102;147;10306;51;32;10310;35;34;11324;36;33;11324;33;11753;28;11748;16
5967145;5972102;144;10101;49;31;10265;35;34;11346;36;33;11346;35;11406;29;12112;17
5967146;5972102;142;9948;48;30;9933;36;35;11406;37;34;11406;32;11304;27;11304;16
5967147;5972102;140;9787;47;30;9907;39;38;11595;40;37;11595;31;11146;26;11146;16
5967148;5972102;136;9511;48;30;9829;36;36;10046;37;35;9119;32;11470;27;11470;16
5967149;5972102;133;9334;46;29;9367;34;32;8848;33;31;8848;30;10971;26;10971;15
5967150;5972102;132;9259;45;29;9295;32;31;8772;32;30;8772;30;10871;26;10871;15
5967151;5972102;128;8991;43;28;9002;31;30;8715;32;29;8715;30;11135;27;11135;16
5967152;5972102;124;8680;43;27;8881;31;31;8769;32;30;8769;30;10794;26;10794;15
5967153;5972102;124;8675;43;27;8840;34;33;8923;35;33;8923;30;11167;26;11167;15
5967154;5972102;119;8313;40;26;8220;42;41;9510;43;40;9510;31;11373;27;11373;16
5967155;5972102;115;8046;39;25;7941;41;39;11149;45;38;11149;31;12162;27;9517;16
5967156;5972102;115;8034;39;25;7879;42;40;11180;46;39;11180;32;12510;28;9865;17
5967157;5972102;113;7890;39;25;7929;45;43;11392;48;42;11392;32;12326;28;9681;17
5967158;5972102;115;8048;39;25;7929;49;46;11595;51;45;11595;32;-1;28;-1;17
5967169;5972102;46;3222;21;14;3278;37;35;4012;36;34;4091;19;4313;17;4284;11
5967170;5972102;43;2984;17;11;2998;31;30;3663;32;29;3777;-1;4253;-1;4186;-1
5967171;5972102;38;2688;17;11;2670;29;26;3450;29;26;3107;17;3747;15;3746;10
5967172;5972102;35;2439;15;9;2352;26;24;2889;27;24;2845;16;3567;14;3538;9
5967173;5972102;34;2348;13;9;2248;26;24;2882;26;24;2838;17;3378;15;3349;9
5967174;5972102;35;2423;13;8;2226;29;25;2694;28;26;2721;16;3758;14;3729;9
5967175;5972102;23;1627;8;5;1422;23;23;1627;22;19;2337;15;3447;14;3447;10
5967176;5972102;18;1288;7;5;1291;18;16;1875;17;14;1349;11;2170;10;2170;7
5967177;5972102;16;1088;7;4;1034;14;11;1410;13;10;1410;11;1956;10;1956;7
5967178;5972102;15;1064;7;4;991;13;12;1399;13;11;1112;11;1899;10;1899;7
5967179;5972102;17;1189;8;5;1151;13;12;1550;13;11;1550;11;2403;10;2403;7
5967180;5972102;18;1229;7;5;1254;14;10;1662;14;9;1662;11;2288;10;2306;8
5967181;5972102;22;1572;8;5;1368;19;14;1882;19;13;1882;13;2830;12;2848;8
5967182;5972102;31;2194;11;7;1952;24;17;2491;23;16;2491;13;3071;12;3089;8
5967183;5972102;42;2953;13;8;2433;27;26;4322;28;26;4322;19;5722;17;5715;11
5967184;5972102;42;2970;14;9;2598;27;26;4339;28;26;4339;18;5742;16;5717;10
5967185;5972102;69;4836;15;9;2848;37;29;7544;34;27;7544;18;5518;16;5511;10
5967186;5972102;65;4562;16;10;2974;38;31;7678;37;29;7678;21;5598;19;5616;12
5967187;5972102;60;4196;18;11;3305;33;25;6766;31;23;6766;19;5200;17;5218;11
5967188;5972102;58;4033;19;12;3610;31;25;4591;31;22;4591;19;5081;17;5098;11
5967189;5972102;62;4329;21;13;4067;35;28;4888;33;26;4888;19;5278;17;5295;11
